"","TS","Job_ID","Duration"
"542","1574416709"," 9491574420309-061256,","530.92"
"543","1574416710"," 6571574420309-312569,","546.34"
"544","1574416710"," 1351574420309-4553273,","554.42"
"545","1574416710"," 6461574420309-5557218,","518.81"
"546","1574416710"," 2581574420309-5383224,","513.16"
"547","1574416710"," 3751574420309-5713747,","536.78"
"548","1574416710"," 8461574420309-7386243,","521.81"
"549","1574416710"," 8521574420309-7709668,","495.54"
"550","1574416710"," 4911574420309-893918,","505.5"
"551","1574416710"," 4341574420309-9153235,","519.64"
"552","1574416710"," 5851574420309-9662666,","501.25"
"553","1574416710"," 2351574420310-2355917,","510.07"
"554","1574416711"," 3621574420310-4083316,","581.82"
"555","1574416711"," 401574420310-4586034,","516.67"
"556","1574416711"," 3721574420310-5940819,","495.78"
"557","1574416711"," 9351574420310-4192157,","889.04"
"558","1574416712"," 571574420310-6382544,","881.32"
"559","1574416712"," 3921574420311-2158957,","525.67"
"560","1574416712"," 2221574420311-6715257,","519.07"
"561","1574416712"," 3281574420311-6951494,","522.32"
"562","1574416712"," 731574420311-7152567,","493.64"
"563","1574416713"," 3331574420311-9052885,","514.62"
"564","1574416713"," 2851574420312-2141418,","515.29"
"565","1574416713"," 3591574420312-2337265,","522.82"
"566","1574416713"," 6391574420312-2636356,","499.27"
"567","1574416713"," 91574420312-662452,","506.82"
"568","1574416713"," 8571574420312-1078408,","847.36"
"569","1574416713"," 9571574420312-994993,","482.66"
"570","1574416714"," 3551574420313-32739,","541.06"
"571","1574416714"," 2691574420313-040911,","733.11"
"572","1574416714"," 111574420313-4462612,","513.73"
"573","1574416714"," 6491574420313-4274294,","549.15"
"574","1574416714"," 4031574420313-5588927,","538.77"
"575","1574416714"," 561574420313-5175774,","791.6"
"576","1574416714"," 2621574420314-2295508,","496.77"
"577","1574416715"," 3511574420314-2797704,","539.62"
"578","1574416715"," 9421574420314-3365734,","513.48"
"579","1574416715"," 5751574420314-178573,","781.45"
"580","1574416715"," 2511574420314-716772,","539.16"
"581","1574416715"," 2861574420314-8985856,","496.99"
"582","1574416715"," 1041574420314-906241,","505.43"
"583","1574416715"," 4791574420314-9139168,","534.24"
"584","1574416715"," 9151574420314-9472609,","501.43"
"585","1574416716"," 4281574420315-240365,","488.95"
"586","1574416716"," 7741574420315-1795917,","577.48"
"587","1574416716"," 2701574420315-4411166,","494.53"
"588","1574416716"," 1501574420315-4990666,","527.6"
"589","1574416716"," 5241574420315-6525466,","533.59"
"590","1574416716"," 3411574420315-6416535,","561.99"
"591","1574416717"," 5691574420316-0354033,","503.56"
"592","1574416717"," 3321574420316-3681622,","511.73"
"593","1574416717"," 9281574420316-3263888,","550.15"
"594","1574416717"," 1771574420316-4844885,","536.25"
"595","1574416717"," 1601574420316-5106251,","532.45"
"596","1574416717"," 4981574420316-172186,","739.52"
"597","1574416717"," 6341574420316-5843084,","510.09"
"598","1574416717"," 7831574420316-4700522,","779.33"
"599","1574416717"," 9831574420316-602863,","742.02"
"600","1574416717"," 7791574420316-903171,","523.39"
"601","1574416717"," 7651574420316-9310522,","530.42"
"602","1574416717"," 8511574420316-9815679,","523.48"
"603","1574416717"," 2211574420317-0361314,","532.96"
"604","1574416717"," 6031574420316-875739,","740.56"
"605","1574416718"," 5401574420317-3104367,","509.03"
"606","1574416718"," 9481574420317-1834223,","494.87"
"607","1574416718"," 2791574420317-5574915,","485.11"
"608","1574416718"," 861574420317-540185,","564.48"
"609","1574416719"," 6141574420317-9153357,","496.07"
"610","1574416719"," 4881574420317-9003825,","519.51"
"611","1574416719"," 6061574420318-0140562,","521.98"
"612","1574416719"," 4911574420317-810679,","909.71"
"613","1574416719"," 7541574420319-058198,","499.33"
"614","1574416720"," 591574420319-0732968,","538.86"
"615","1574416720"," 6241574420319-2151363,","507.36"
"616","1574416720"," 2771574420319-2677724,","509.7"
"617","1574416720"," 6401574420319-391658,","497.69"
"618","1574416720"," 4641574420319-4356127,","506.54"
"619","1574416720"," 7081574420319-4213417,","541.35"
"620","1574416720"," 3631574420319-5074666,","793.12"
"621","1574416720"," 3301574420319-9704285,","534.13"
"622","1574416720"," 5771574420320-0332916,","506.2"
"623","1574416720"," 8951574420320-1016426,","501.86"
"624","1574416720"," 9751574420320-1202836,","485.67"
"625","1574416720"," 7921574420320-2104864,","479.84"
"626","1574416721"," 6851574420320-262958,","479.1"
"627","1574416721"," 6761574420320-1655536,","779"
"628","1574416721"," 6911574420320-5631037,","567.84"
"629","1574416721"," 1071574420320-583298,","567.25"
"630","1574416721"," 4671574420320-626441,","568.37"
"631","1574416721"," 941574420320-7672932,","495.19"
"632","1574416722"," 7141574420321-3751783,","499.43"
"633","1574416722"," 6071574420321-4459558,","494.65"
"634","1574416722"," 7761574420321-4929636,","538.46"
"635","1574416722"," 7521574420321-6297169,","480.14"
"636","1574416722"," 6111574420321-8328166,","523.43"
"637","1574416722"," 3641574420321-4193006,","873.66"
"638","1574416723"," 5591574420322-2674012,","520.53"
"639","1574416723"," 4891574420322-304525,","515.53"
"640","1574416723"," 5371574420322-2910607,","483.76"
"641","1574416723"," 921574420322-3298204,","493.69"
"642","1574416723"," 4451574420322-359488,","502.43"
"643","1574416723"," 1151574420322-8334987,","547.41"
"644","1574416723"," 1531574420322-843657,","553.53"
"645","1574416724"," 1451574420323-3317268,","622.48"
"646","1574416724"," 2761574420323-588692,","516.81"
"647","1574416724"," 1861574420323-5756204,","524.47"
"648","1574416724"," 4601574420323-6299746,","503.28"
"649","1574416724"," 6451574420323-8776023,","539.8"
"650","1574416725"," 4501574420323-928001,","557.03"
"651","1574416725"," 4991574420324-106347,","491.28"
"652","1574416725"," 6871574420323-6872866,","874.25"
"653","1574416725"," 6881574420324-5013857,","500.84"
"654","1574416725"," 3671574420324-597526,","483.94"
"655","1574416725"," 991574420324-5891297,","518.08"
"656","1574416725"," 341574420324-7149277,","506.26"
"657","1574416725"," 4551574420324-916523,","500.02"
"658","1574416726"," 5081574420325-0860589,","1162.63"
"659","1574416726"," 6151574420325-265662,","519.06"
"660","1574416726"," 9471574420325-5189695,","524.8"
"661","1574416726"," 8871574420325-0705166,","1162.63"
"662","1574416726"," 5521574420325-8437736,","515.4"
"663","1574416726"," 1581574420325-8604872,","534.57"
"664","1574416727"," 1731574420326-3837268,","494.7"
"665","1574416727"," 841574420326-811937,","545.69"
"666","1574416727"," 7101574420326-8247643,","500.47"
"667","1574416728"," 2041574420327-7125406,","520.2"
"668","1574416728"," 4111574420327-7235408,","495.85"
"669","1574416728"," 4661574420327-9264894,","522.38"
"670","1574416728"," 6171574420328-1219945,","499.53"
"671","1574416728"," 5261574420328-204986,","484.92"
"672","1574416729"," 2661574420328-3638418,","509.58"
"673","1574416729"," 7571574420328-3474069,","776.46"
"674","1574416729"," 8211574420328-7019482,","550.47"
"675","1574416729"," 3791574420328-7669113,","520.55"
"676","1574416729"," 8861574420328-780877,","514.97"
"677","1574416729"," 1871574420328-8740926,","532.66"
"678","1574416729"," 2321574420328-9544518,","459.51"
"679","1574416729"," 7621574420328-9283645,","504.06"
"680","1574416729"," 451574420328-9710522,","520.22"
"681","1574416729"," 6601574420328-8110518,","745.02"
"682","1574416729"," 5111574420329-0247688,","538.12"
"683","1574416729"," 1681574420328-8574493,","766.57"
"684","1574416730"," 4781574420329-5158796,","529.9"
"685","1574416730"," 4861574420329-9351377,","508.46"
"686","1574416730"," 8371574420330-0607426,","515.42"
"687","1574416730"," 2281574420330-1409426,","498.17"
"688","1574416731"," 5731574420330-083748,","754.04"
"689","1574416731"," 3811574420330-2382224,","512.8"
"690","1574416731"," 7321574420330-5873942,","520.52"
"691","1574416731"," 2441574420330-8399606,","536.91"
"692","1574416731"," 4001574420330-149664,","876.04"
"693","1574416731"," 3711574420331-0189419,","485.09"
"694","1574416731"," 7951574420331-027168,","470"
"695","1574416731"," 6701574420331-0381482,","487.08"
"696","1574416731"," 141574420330-900811,","630.28"
"697","1574416731"," 4181574420331-1292915,","558.67"
"698","1574416732"," 5801574420331-2917278,","525.6"
"699","1574416732"," 7871574420331-2757227,","568.84"
"700","1574416732"," 9321574420331-3819797,","507.77"
"701","1574416732"," 9051574420331-4693449,","519.07"
"702","1574416732"," 9891574420331-515145,","1046.67"
"703","1574416732"," 2981574420331-6281178,","756.38"
"704","1574416732"," 5551574420331-4918463,","1046.67"
"705","1574416733"," 5381574420331-5917602,","849.85"
"706","1574416733"," 4361574420332-2803323,","511.56"
"707","1574416733"," 21574420332-2367647,","560.37"
"708","1574416733"," 4021574420332-357423,","489.82"
"709","1574416733"," 6931574420331-8095765,","873.77"
"710","1574416733"," 491574420332-8228407,","501.47"
"711","1574416733"," 6251574420332-528286,","739.72"
"712","1574416733"," 1751574420333-01458,","502.08"
"713","1574416733"," 2251574420333-04589,","525.87"
"714","1574416733"," 3491574420333-033465,","554.06"
"715","1574416733"," 9811574420333-1225507,","513.96"
"716","1574416733"," 4611574420332-7720869,","852.46"
"717","1574416733"," 8231574420332-9176176,","753.87"
"718","1574416734"," 501574420333-4662461,","478.93"
"719","1574416734"," 9971574420333-5280569,","522.43"
"720","1574416734"," 3431574420333-5726368,","528.37"
"721","1574416734"," 6041574420333-4289083,","769.04"
"722","1574416734"," 891574420333-890333,","534.66"
"723","1574416734"," 331574420333-9551136,","452.83"
"724","1574416734"," 7641574420333-9642048,","491.69"
"725","1574416735"," 7291574420334-339463,","498.23"
"726","1574416735"," 9881574420334-7202768,","583.89"
"727","1574416735"," 1041574420334-0909216,","946.49"
"728","1574416735"," 7311574420334-7561991,","584.51"
"729","1574416735"," 1191574420334-8830535,","468.49"
"730","1574416736"," 4831574420334-920074,","509.79"
"731","1574416736"," 2291574420334-820156,","519.02"
"732","1574416736"," 5851574420334-726285,","842.16"
"733","1574416736"," 811574420335-5492764,","481.92"
"734","1574416736"," 51574420335-6054754,","516.4"
"735","1574416736"," 7841574420335-7310073,","531.39"
"736","1574416736"," 9191574420335-8356063,","498.64"
"737","1574416737"," 6391574420335-8193948,","826.02"
"738","1574416737"," 2491574420335-9209433,","841.58"
"739","1574416737"," 5271574420336-9936063,","492.25"
"740","1574416737"," 6221574420337-074509,","485.88"
"741","1574416738"," 2891574420337-3116784,","498.5"
"742","1574416738"," 8061574420337-462653,","547.47"
"743","1574416738"," 651574420337-6684587,","508.05"
"744","1574416738"," 8971574420337-743718,","488.47"
"745","1574416738"," 1791574420337-9524221,","503.87"
"746","1574416738"," 281574420337-9421883,","493.82"
"747","1574416738"," 1851574420337-976163,","509.91"
"748","1574416738"," 7301574420338-0616627,","511.21"
"749","1574416738"," 9991574420338-1709023,","505.65"
"750","1574416738"," 6411574420338-1347685,","534.13"
"751","1574416739"," 5991574420338-1857624,","644.37"
"752","1574416740"," 9661574420339-0464847,","1042.15"
"753","1574416740"," 2571574420339-3388014,","516"
"754","1574416740"," 9301574420339-3920856,","498.86"
"755","1574416740"," 2551574420338-9655433,","1042.15"
"756","1574416740"," 1001574420339-478042,","811.5"
"757","1574416740"," 7251574420339-8045824,","488.98"
"758","1574416740"," 7511574420339-7621891,","537.75"
"759","1574416740"," 3351574420340-019766,","524.65"
"760","1574416741"," 8911574420340-217693,","521.19"
"761","1574416741"," 2111574420340-3531804,","764.06"
"762","1574416741"," 631574420340-8379436,","472.42"
"763","1574416741"," 6501574420340-7204309,","617.38"
"764","1574416741"," 5341574420340-8952155,","476.66"
"765","1574416741"," 8791574420340-903661,","493.61"
"766","1574416741"," 9361574420340-8839097,","535.4"
"767","1574416741"," 5581574420340-714325,","730.29"
"768","1574416741"," 7411574420341-0957634,","515.79"
"769","1574416741"," 3421574420341-1369677,","565.66"
"770","1574416742"," 2071574420341-2153654,","765.12"
"771","1574416742"," 2541574420341-2373905,","833.09"
"772","1574416742"," 7591574420341-8273094,","485.97"
"773","1574416742"," 6351574420341-8623488,","491.89"
"774","1574416742"," 8381574420342-1586475,","499.35"
"775","1574416743"," 9171574420342-4909706,","495.18"
"776","1574416743"," 231574420342-2698064,","785.19"
"777","1574416743"," 9791574420342-6156611,","533.91"
"778","1574416744"," 9641574420343-080634,","495.09"
"779","1574416744"," 2161574420343-0986412,","522.62"
"780","1574416744"," 5541574420343-1334152,","511.81"
"781","1574416744"," 2501574420343-6652563,","518.9"
"782","1574416744"," 9491574420342-8746312,","936.9"
"783","1574416744"," 931574420343-7268941,","508.14"
"784","1574416744"," 7501574420343-1138227,","729.62"
"785","1574416744"," 1321574420343-913501,","513.88"
"786","1574416744"," 6961574420343-910186,","529.63"
"787","1574416744"," 6811574420343-759334,","765.52"
"788","1574416745"," 9431574420344-010197,","514.13"
"789","1574416745"," 7331574420343-9835687,","521.55"
"790","1574416745"," 4461574420344-0499625,","485.83"
"791","1574416745"," 1121574420344-056225,","505.35"
"792","1574416745"," 5661574420343-7428079,","1068.64"
"793","1574416745"," 2721574420344-266237,","494.77"
"794","1574416746"," 8231574420344-0720243,","844.61"
"795","1574416746"," 1811574420344-7801862,","544.96"
"796","1574416746"," 7311574420344-3271277,","864.87"
"797","1574416746"," 1541574420345-2094476,","487.42"
"798","1574416746"," 2181574420345-1886935,","490.22"
"799","1574416746"," 3141574420345-247711,","499.25"
"800","1574416747"," 5441574420345-5661068,","757.36"
"801","1574416747"," 291574420345-956416,","575.85"
"802","1574416747"," 4851574420346-0071318,","535.05"
"803","1574416747"," 3961574420346-1985805,","500.66"
"804","1574416747"," 8361574420346-171054,","532.66"
"805","1574416747"," 721574420346-3158417,","531.15"
"806","1574416747"," 9241574420346-345162,","534.72"
"807","1574416747"," 5961574420345-6110802,","855.27"
"808","1574416747"," 5331574420346-6149242,","556.27"
"809","1574416748"," 701574420347-1319618,","509.31"
"810","1574416748"," 1931574420347-168112,","493.37"
"811","1574416748"," 3051574420346-9486291,","584.34"
"812","1574416748"," 5711574420347-2935193,","480.36"
"813","1574416748"," 1521574420347-2724133,","495.2"
"814","1574416748"," 8071574420347-3493636,","514.98"
"815","1574416748"," 8111574420347-433802,","472.56"
"816","1574416748"," 7151574420347-4103918,","541.89"
"817","1574416748"," 2451574420347-3931696,","513.7"
"818","1574416748"," 6621574420347-4452622,","532.95"
"819","1574416748"," 2841574420347-335003,","841.79"
"820","1574416748"," 71574420347-5605342,","510.31"
"821","1574416750"," 6831574420348-3848119,","1040.11"
"822","1574416749"," 711574420348-0145144,","840.12"
"823","1574416750"," 5321574420349-3196752,","472.54"
"824","1574416750"," 2461574420349-3421972,","486.55"
"825","1574416750"," 5311574420349-3978534,","472.97"
"826","1574416750"," 1161574420349-3592584,","512.82"
"827","1574416750"," 5571574420348-7442052,","735.76"
"828","1574416750"," 8531574420349-5434012,","532.89"
"829","1574416750"," 2811574420348-5564835,","1040.11"
"830","1574416751"," 4821574420350-5362236,","477.94"
"831","1574416751"," 9981574420350-5664537,","512.29"
"832","1574416751"," 7491574420350-6584353,","760.35"
"833","1574416751"," 2671574420350-804787,","477.57"
"834","1574416752"," 8621574420350-7084024,","793.78"
"835","1574416752"," 9871574420350-6012368,","860.06"
"836","1574416752"," 4301574420350-768784,","744.3"
"837","1574416752"," 7561574420351-47946,","485.49"
"838","1574416753"," 541574420351-5179486,","1080.12"
"839","1574416752"," 7211574420351-5357778,","506.67"
"840","1574416752"," 2021574420351-6149762,","515.46"
"841","1574416752"," 2631574420351-637383,","520.26"
