"","TS","Job_ID","Duration"
"3285","1574417088"," 9731574420687-2878916,","233.22"
"3286","1574417088"," 351574420687-5214508,","264.06"
"3287","1574417088"," 5161574420687-7768471,","229.87"
"3288","1574417088"," 8261574420687-949321,","257.75"
"3289","1574417089"," 2821574420687-9935937,","227.49"
"3290","1574417089"," 8821574420687-9186738,","260.46"
"3291","1574417089"," 6721574420688-1527421,","244.69"
"3292","1574417089"," 1991574420688-131191,","243.15"
"3293","1574417089"," 9461574420688-6334229,","291.96"
"3294","1574417089"," 3581574420688-762726,","228.52"
"3295","1574417090"," 5571574420688-931312,","237.08"
"3296","1574417090"," 3021574420689-1932943,","250.95"
"3297","1574417090"," 7861574420689-2091923,","253.28"
"3298","1574417090"," 6311574420689-2291586,","261.63"
"3299","1574417090"," 4331574420689-684375,","242.28"
"3300","1574417090"," 161574420689-5616937,","244.46"
"3301","1574417090"," 7481574420689-1773794,","263.32"
"3302","1574417090"," 6431574420690-0214114,","245.06"
"3303","1574417090"," 4441574420690-0524375,","267.49"
"3304","1574417090"," 7681574420690-065293,","269.03"
"3305","1574417091"," 9131574420690-1291623,","264.3"
"3306","1574417091"," 9291574420690-1697712,","237.8"
"3307","1574417091"," 2081574420690-2893999,","274.81"
"3308","1574417091"," 6101574420690-3574588,","283.24"
"3309","1574417091"," 4161574420690-3725076,","269.96"
"3310","1574417091"," 5091574420691-0174716,","235.47"
"3311","1574417091"," 7901574420690-8393621,","252"
"3312","1574417091"," 5611574420690-8284087,","239.07"
"3313","1574417092"," 9591574420691-1494656,","243.23"
"3314","1574417092"," 5601574420691-2136147,","230.4"
"3315","1574417092"," 4811574420691-2544806,","279.32"
"3316","1574417092"," 1381574420691-7734993,","230.76"
"3317","1574417093"," 9651574420692-2668982,","245.56"
"3318","1574417093"," 3841574420692-2213604,","240.31"
"3319","1574417093"," 5061574420692-2617702,","232.2"
"3320","1574417093"," 8601574420692-3351984,","249.51"
"3321","1574417093"," 571574420692-377416,","265.42"
"3322","1574417094"," 4201574420692-670668,","475.35"
"3323","1574417094"," 8091574420693-333388,","256.08"
"3324","1574417094"," 4471574420693-3663597,","270.1"
"3325","1574417094"," 3561574420693-4794784,","252.66"
"3326","1574417094"," 8271574420693-612562,","251.25"
"3327","1574417094"," 3381574420693-661587,","247.34"
"3328","1574417094"," 9631574420693-714433,","224.77"
"3329","1574417094"," 6791574420693-8818088,","309.11"
"3330","1574417094"," 9671574420693-9973428,","260.47"
"3331","1574417095"," 5781574420694-109461,","253.96"
"3332","1574417095"," 3761574420694-32131,","253.3"
"3333","1574417095"," 2051574420694-3373122,","258.78"
"3334","1574417095"," 3731574420694-349211,","264.12"
"3335","1574417095"," 3111574420694-3014297,","269.76"
"3336","1574417095"," 6941574420694-1799452,","273.86"
"3337","1574417095"," 8591574420694-4012306,","291.23"
"3338","1574417095"," 8661574420694-4246352,","260.76"
"3339","1574417095"," 4241574420694-5939739,","232.73"
"3340","1574417095"," 961574420694-5986323,","257.51"
"3341","1574417095"," 2331574420694-4157946,","265.78"
"3342","1574417095"," 6651574420694-6218185,","246.37"
"3343","1574417095"," 5621574420694-568682,","260.94"
"3344","1574417095"," 8131574420694-6567428,","251.53"
"3345","1574417095"," 4961574420694-4844303,","280.18"
"3346","1574417095"," 9311574420694-6412632,","252.14"
"3347","1574417095"," 671574420694-4772003,","280.68"
"3348","1574417095"," 4421574420694-6093595,","276.22"
"3349","1574417096"," 761574420694-6872761,","275.5"
"3350","1574417096"," 9691574420694-5866406,","491.54"
"3351","1574417096"," 7891574420694-9941647,","235.32"
"3352","1574417096"," 7131574420694-8696563,","244.54"
"3353","1574417096"," 6421574420694-661345,","244.69"
"3354","1574417096"," 5281574420695-209272,","227.5"
"3355","1574417096"," 3101574420695-3974457,","242.3"
"3356","1574417096"," 7271574420695-5236404,","228.78"
"3357","1574417097"," 6361574420696-3277357,","243.78"
"3358","1574417097"," 5811574420696-1575227,","247.86"
"3359","1574417097"," 1921574420696-9257202,","248.8"
"3360","1574417098"," 8201574420697-2335262,","262.93"
"3361","1574417098"," 7381574420697-4214475,","238.4"
"3362","1574417098"," 8941574420697-5342712,","244.49"
"3363","1574417098"," 4731574420697-572553,","268"
"3364","1574417098"," 8041574420697-6213737,","328.71"
"3365","1574417098"," 8251574420697-6535313,","256.39"
"3366","1574417099"," 5671574420697-7869523,","262.14"
"3367","1574417099"," 5861574420698-2384162,","266.76"
"3368","1574417099"," 3861574420698-161453,","278.32"
"3369","1574417099"," 1231574420698-2764962,","280.46"
"3370","1574417099"," 321574420698-4686823,","231.71"
"3371","1574417099"," 6821574420698-2328694,","278.12"
"3372","1574417099"," 2411574420698-3446174,","231.07"
"3373","1574417100"," 1171574420698-7109952,","249.17"
"3374","1574417100"," 7451574420699-0332215,","238.91"
"3375","1574417100"," 9761574420699-0731552,","239.39"
"3376","1574417100"," 2331574420698-941883,","242.59"
"3377","1574417100"," 3361574420699-1244345,","257.78"
"3378","1574417100"," 9211574420699-1074896,","236.83"
"3379","1574417100"," 5151574420699-0425026,","260.77"
"3380","1574417100"," 3701574420699-2813954,","236.45"
"3381","1574417100"," 5301574420699-2299857,","253.39"
"3382","1574417100"," 1101574420699-0179818,","278.85"
"3383","1574417100"," 3191574420699-1115406,","261.17"
"3384","1574417100"," 7431574420699-4211526,","227.74"
"3385","1574417101"," 3871574420699-5708234,","309.61"
"3386","1574417100"," 8841574420699-5786657,","266.2"
"3387","1574417101"," 6711574420700-133235,","227.04"
"3388","1574417101"," 2141574420699-7986145,","260.7"
"3389","1574417101"," 5741574420700-434364,","256.43"
"3390","1574417101"," 7581574420700-6801395,","261.9"
"3391","1574417101"," 521574420700-9695785,","263.47"
"3392","1574417102"," 3071574420701-0552223,","235.46"
"3393","1574417102"," 5351574420701-102266,","245.54"
"3394","1574417102"," 6861574420701-0970151,","234.25"
"3395","1574417102"," 4591574420701-1598783,","230.87"
"3396","1574417102"," 9441574420701-1281152,","262.89"
"3397","1574417102"," 171574420701-1091528,","239.51"
"3398","1574417102"," 8681574420701-1158295,","264.45"
"3399","1574417102"," 6131574420701-7900553,","242.37"
"3400","1574417102"," 9101574420701-7747948,","268.93"
"3401","1574417102"," 6421574420701-757447,","241.58"
"3402","1574417102"," 6261574420701-762592,","252.91"
"3403","1574417102"," 1221574420701-881164,","282.01"
"3404","1574417102"," 5231574420702-0634916,","242.18"
"3405","1574417103"," 6121574420702-0509918,","246.04"
"3406","1574417103"," 9391574420702-1772628,","247.32"
"3407","1574417103"," 2951574420702-3386722,","229.98"
"3408","1574417103"," 1701574420702-0457375,","281.44"
"3409","1574417103"," 3041574420702-3335435,","304.13"
"3410","1574417103"," 7801574420702-5452156,","255.88"
"3411","1574417103"," 4741574420702-5374198,","246.39"
"3412","1574417103"," 4151574420702-5185473,","270.55"
"3413","1574417103"," 3121574420702-6532469,","263.68"
"3414","1574417103"," 7461574420702-0581908,","283.27"
"3415","1574417104"," 7931574420703-0216086,","275.86"
"3416","1574417104"," 3661574420703-369478,","237.73"
"3417","1574417104"," 7711574420703-3747194,","245.74"
"3418","1574417104"," 881574420703-4206684,","236.21"
"3419","1574417104"," 4571574420703-4298089,","248.97"
"3420","1574417104"," 9261574420703-5311594,","279"
"3421","1574417104"," 2751574420703-7878137,","244.34"
"3422","1574417104"," 681574420703-7825928,","229.61"
"3423","1574417105"," 6771574420704-1689043,","254.77"
"3424","1574417105"," 9551574420704-5786595,","242.48"
"3425","1574417105"," 981574420704-6523287,","273.73"
"3426","1574417106"," 6951574420705-1654391,","245.92"
"3427","1574417106"," 261574420705-2072005,","241.18"
"3428","1574417106"," 6371574420704-899797,","242.86"
"3429","1574417106"," 7661574420705-479469,","264.26"
"3430","1574417106"," 6981574420705-2649577,","260.21"
"3431","1574417106"," 7351574420705-3511863,","274.72"
"3432","1574417106"," 5411574420705-7413645,","224.72"
"3433","1574417107"," 9701574420706-1311064,","293.2"
"3434","1574417107"," 2231574420706-1240017,","517.41"
"3435","1574417107"," 4231574420706-0304456,","276.32"
"3436","1574417107"," 2491574420706-6146867,","258.37"
"3437","1574417108"," 191574420707-3772972,","247.94"
"3438","1574417108"," 4801574420707-366501,","244.54"
"3439","1574417108"," 4051574420707-5580297,","238.03"
"3440","1574417108"," 1031574420707-5968015,","257.43"
"3441","1574417108"," 4191574420707-7485664,","281.82"
"3442","1574417109"," 7191574420707-706598,","235.91"
"3443","1574417109"," 9411574420707-7933438,","246.12"
"3444","1574417109"," 9901574420708-0493305,","236.85"
"3445","1574417109"," 7021574420708-3573143,","280.95"
"3446","1574417109"," 9081574420707-9614317,","265.56"
"3447","1574417109"," 9351574420708-7257986,","245.55"
"3448","1574417109"," 6961574420708-4567978,","263.22"
"3449","1574417109"," 9961574420708-7507627,","238.51"
"3450","1574417109"," 7231574420708-5854795,","238.03"
"3451","1574417110"," 8781574420708-8693867,","277.71"
"3452","1574417110"," 2651574420708-7571561,","481.96"
"3453","1574417110"," 4761574420709-2529469,","260.99"
"3454","1574417111"," 3241574420710-0004103,","292.21"
"3455","1574417111"," 5091574420709-9625096,","233.77"
"3456","1574417111"," 10001574420710-0652525,","265.58"
"3457","1574417111"," 1801574420710-0892959,","254.6"
"3458","1574417111"," 2371574420710-1142032,","279.96"
"3459","1574417111"," 5431574420710-2773023,","246.95"
"3460","1574417111"," 7161574420710-0985239,","249.84"
"3461","1574417111"," 2431574420710-109163,","300.05"
"3462","1574417111"," 6281574420710-3138418,","260.48"
"3463","1574417111"," 3741574420710-2534094,","295.97"
"3464","1574417111"," 2381574420710-07038,","487.14"
"3465","1574417111"," 7941574420710-0506978,","288.63"
"3466","1574417111"," 7691574420710-2292924,","273.77"
"3467","1574417111"," 9931574420710-48634,","252.92"
"3468","1574417111"," 5791574420710-581447,","280.64"
"3469","1574417112"," 8411574420710-761171,","307.72"
"3470","1574417112"," 4641574420710-7272964,","281.7"
"3471","1574417112"," 8641574420711-2598965,","238.09"
"3472","1574417113"," 171574420711-5983515,","244.13"
"3473","1574417113"," 3571574420711-9736261,","242.76"
"3474","1574417113"," 6531574420711-8655457,","253.03"
"3475","1574417113"," 5481574420711-9974484,","248"
"3476","1574417113"," 1141574420712-0360014,","246.45"
"3477","1574417113"," 6931574420712-0212739,","254.04"
"3478","1574417113"," 7771574420712-0328124,","235.54"
"3479","1574417113"," 131574420711-9258916,","247.05"
"3480","1574417113"," 5461574420712-1454532,","278.03"
"3481","1574417113"," 3261574420712-1600847,","238.9"
"3482","1574417113"," 1461574420712-370448,","244.78"
"3483","1574417113"," 3501574420712-281257,","285.94"
"3484","1574417113"," 361574420712-485407,","269.36"
"3485","1574417113"," 6591574420712-7213273,","235.76"
"3486","1574417113"," 5051574420712-4906611,","279.29"
"3487","1574417114"," 4001574420713-245455,","255.11"
"3488","1574417114"," 1291574420713-0374753,","243.15"
"3489","1574417114"," 2131574420713-4912481,","230.11"
"3490","1574417114"," 7001574420713-6067994,","276.08"
"3491","1574417115"," 2391574420714-0515518,","255.22"
"3492","1574417115"," 7201574420714-0979135,","232.47"
"3493","1574417115"," 8181574420714-2681115,","240.74"
"3494","1574417115"," 6921574420714-2520435,","287.73"
"3495","1574417115"," 2911574420714-6214154,","244.49"
"3496","1574417116"," 2241574420715-329818,","244.96"
"3497","1574417116"," 7061574420715-3245852,","232.52"
"3498","1574417116"," 2611574420715-5452924,","240.65"
"3499","1574417116"," 81574420715-496219,","243.47"
"3500","1574417116"," 7781574420715-5064607,","269.46"
"3501","1574417117"," 2561574420715-8213656,","235.41"
"3502","1574417117"," 5021574420715-9627283,","243.43"
"3503","1574417117"," 791574420716-1024218,","241.39"
"3504","1574417117"," 4351574420716-0334988,","228.56"
"3505","1574417117"," 431574420716-0282502,","242.77"
"3506","1574417117"," 9581574420716-1418595,","262.21"
"3507","1574417117"," 4941574420716-26899,","253.53"
"3508","1574417117"," 6301574420716-1558492,","501.1"
"3509","1574417117"," 411574420716-7056806,","230.94"
"3510","1574417117"," 3911574420716-747801,","242.23"
"3511","1574417117"," 6081574420716-829222,","261.49"
"3512","1574417117"," 1891574420716-809578,","275.52"
"3513","1574417117"," 3981574420716-833733,","228.09"
"3514","1574417118"," 8931574420716-9680326,","243.21"
"3515","1574417118"," 2521574420717-0214925,","259.65"
"3516","1574417118"," 4971574420717-1014118,","285.5"
"3517","1574417118"," 3781574420717-772668,","229.08"
"3518","1574417119"," 1021574420717-6560776,","237.16"
"3519","1574417119"," 2101574420718-0089579,","248.25"
"3520","1574417119"," 4541574420718-2772,","241.08"
"3521","1574417119"," 9861574420718-317572,","270.78"
"3522","1574417119"," 71574420718-3918993,","273.84"
"3523","1574417120"," 9471574420718-5717828,","230.72"
"3524","1574417120"," 6801574420718-768877,","256.8"
"3525","1574417120"," 7361574420718-7893417,","226.17"
"3526","1574417120"," 4101574420718-8173668,","279.76"
"3527","1574417120"," 2471574420718-8959374,","227.64"
"3528","1574417120"," 1831574420719-045132,","257.36"
"3529","1574417120"," 6551574420719-125843,","268.12"
"3530","1574417120"," 5211574420719-4814546,","291.05"
"3531","1574417120"," 251574420719-8874426,","235.58"
"3532","1574417120"," 1311574420720-0175695,","227.53"
"3533","1574417121"," 3991574420720-0289881,","268.62"
"3534","1574417121"," 1741574420720-6739893,","242.09"
"3535","1574417121"," 8801574420720-7335036,","249.61"
"3536","1574417122"," 1431574420721-115964,","240.73"
"3537","1574417122"," 391574420721-169166,","240.7"
"3538","1574417122"," 5761574420721-1973832,","241.7"
"3539","1574417122"," 5011574420721-2975094,","246.54"
"3540","1574417122"," 6901574420721-5451584,","270.49"
"3541","1574417122"," 2121574420721-3772457,","234.2"
"3542","1574417122"," 7821574420721-4931834,","247.03"
"3543","1574417122"," 2091574420721-487943,","266.14"
"3544","1574417122"," 3271574420721-8514876,","225.22"
"3545","1574417122"," 8331574420721-7653215,","272.01"
"3546","1574417123"," 7851574420722-105486,","263.53"
"3547","1574417123"," 8571574420722-465322,","238.36"
"3548","1574417123"," 181574420722-5996056,","243.11"
"3549","1574417123"," 7241574420722-7653599,","252.78"
"3550","1574417123"," 6521574420722-928655,","239.2"
"3551","1574417123"," 3171574420723-0214264,","238.6"
"3552","1574417124"," 8981574420723-117267,","232.62"
"3553","1574417124"," 6201574420723-0271585,","251.62"
"3554","1574417124"," 3691574420723-1526222,","249.33"
"3555","1574417124"," 4221574420723-7674787,","253.23"
"3556","1574417124"," 8711574420723-8040113,","231.37"
"3557","1574417124"," 8141574420723-9288568,","234.13"
"3558","1574417124"," 9381574420723-9452388,","251.27"
"3559","1574417124"," 3061574420723-9613752,","250.06"
"3560","1574417125"," 6161574420724-0624125,","227.58"
"3561","1574417125"," 1841574420724-1894004,","243.37"
"3562","1574417125"," 1901574420724-0493047,","273.72"
"3563","1574417125"," 3401574420724-9293654,","230.48"
"3564","1574417125"," 4691574420724-9346418,","251.95"
"3565","1574417125"," 5171574420724-9693372,","240.27"
"3566","1574417125"," 3221574420725-01791,","237.82"
"3567","1574417126"," 4231574420725-352843,","233"
"3568","1574417126"," 9251574420725-3651025,","250.1"
"3569","1574417127"," 711574420726-0574756,","239.67"
"3570","1574417127"," 8011574420725-6967592,","284.63"
"3571","1574417127"," 1541574420726-6985066,","265.93"
"3572","1574417128"," 4061574420726-7606423,","249.62"
"3573","1574417128"," 971574420726-929976,","240.73"
"3574","1574417128"," 5251574420727-462282,","248.64"
"3575","1574417128"," 6611574420727-6292431,","238.74"
"3576","1574417128"," 551574420727-684109,","230.55"
"3577","1574417128"," 5291574420727-6893332,","241.66"
"3578","1574417129"," 8731574420727-6973472,","253.08"
"3579","1574417129"," 6191574420727-7413728,","291.86"
"3580","1574417129"," 9841574420728-3496115,","229.69"
"3581","1574417129"," 7091574420728-8705516,","252.13"
"3582","1574417129"," 1481574420728-9492638,","253.49"
"3583","1574417130"," 5451574420729-169317,","230.82"
"3584","1574417130"," 4201574420729-1642113,","246.04"
"3585","1574417130"," 6661574420729-2369716,","233.82"
"3586","1574417130"," 1711574420729-2602232,","228.58"
"3587","1574417130"," 8891574420729-2221665,","229.05"
"3588","1574417130"," 5821574420729-2818458,","241.39"
"3589","1574417130"," 9741574420729-3007936,","258.47"
"3590","1574417130"," 4921574420729-245552,","265.2"
"3591","1574417130"," 5251574420729-2758436,","262.99"
"3592","1574417130"," 7071574420729-5128036,","228.99"
"3593","1574417130"," 8811574420729-5024781,","252.26"
"3594","1574417130"," 311574420729-5233855,","276.04"
"3595","1574417130"," 6631574420729-3132317,","239.75"
"3596","1574417131"," 5881574420730-1701882,","305.62"
"3597","1574417131"," 441574420730-4147377,","255.39"
"3598","1574417131"," 6381574420730-3253586,","241.26"
"3599","1574417131"," 2531574420730-1946976,","483.66"
"3600","1574417131"," 3971574420730-4261208,","237.24"
"3601","1574417131"," 9111574420730-292682,","265"
"3602","1574417132"," 931574420730-4425857,","478.69"
"3603","1574417132"," 5721574420730-7420094,","254.55"
"3604","1574417132"," 1001574420731-2989528,","236.41"
"3605","1574417133"," 9721574420732-2053678,","255.63"
"3606","1574417133"," 8721574420732-2105882,","238.44"
"3607","1574417133"," 2731574420732-1934469,","249.33"
"3608","1574417133"," 691574420732-3525307,","266.68"
"3609","1574417133"," 1961574420732-357678,","248.3"
"3610","1574417133"," 8341574420732-4251733,","242.71"
"3611","1574417133"," 4291574420732-4022048,","262.06"
"3612","1574417133"," 9561574420732-5486505,","243.19"
"3613","1574417133"," 8651574420732-726679,","243.07"
"3614","1574417133"," 661574420732-623395,","255.36"
"3615","1574417133"," 6641574420732-5538766,","279.35"
"3616","1574417133"," 1591574420732-62975,","237.39"
"3617","1574417133"," 1091574420732-7095377,","240.19"
"3618","1574417134"," 3531574420733-2015831,","242.32"
"3619","1574417134"," 6671574420733-18656,","253.09"
"3620","1574417134"," 2711574420733-1919374,","263.65"
"3621","1574417134"," 4771574420733-228712,","252.39"
"3622","1574417134"," 5971574420733-3692987,","279"
"3623","1574417134"," 1371574420733-4814298,","241.28"
"3624","1574417134"," 2961574420733-5065622,","241.48"
"3625","1574417134"," 6181574420733-2424347,","294.79"
"3626","1574417134"," 3341574420733-325804,","486.52"
"3627","1574417134"," 8631574420733-5693822,","263.98"
"3628","1574417134"," 9451574420733-5745125,","289.29"
"3629","1574417134"," 1951574420733-5014052,","233.37"
"3630","1574417135"," 4251574420733-66983,","277.37"
"3631","1574417135"," 1051574420733-6365397,","233.56"
"3632","1574417135"," 3031574420733-7251601,","244.62"
"3633","1574417135"," 8421574420734-157373,","235.24"
"3634","1574417135"," 3181574420733-9663088,","249.67"
"3635","1574417135"," 8611574420733-9491854,","276.31"
"3636","1574417135"," 7941574420733-73806,","226.85"
"3637","1574417135"," 7221574420733-975641,","236.54"
"3638","1574417135"," 7051574420734-3299272,","244.43"
"3639","1574417135"," 1211574420734-3059604,","275.17"
"3640","1574417135"," 5791574420734-3398678,","239.6"
"3641","1574417136"," 6021574420735-1263099,","255.75"
"3642","1574417136"," 2001574420735-3171637,","231.19"
"3643","1574417136"," 5721574420735-4440706,","242.13"
"3644","1574417136"," 301574420735-2335846,","264.85"
"3645","1574417136"," 7351574420735-9696026,","246.29"
"3646","1574417137"," 4031574420735-9846585,","236.5"
"3647","1574417137"," 2201574420736-3763597,","258.86"
"3648","1574417137"," 2971574420736-5679789,","234.06"
"3649","1574417137"," 2011574420736-3813055,","261.59"
"3650","1574417137"," 4431574420736-557487,","262.72"
"3651","1574417137"," 901574420736-605415,","289.16"
"3652","1574417137"," 4491574420736-7105536,","243.33"
"3653","1574417138"," 471574420737-0758321,","255.23"
"3654","1574417138"," 4211574420737-2844164,","250.61"
"3655","1574417138"," 8221574420737-5072978,","244.65"
"3656","1574417138"," 4711574420737-7105343,","256.91"
"3657","1574417138"," 3951574420737-7654088,","291.21"
"3658","1574417139"," 2031574420737-7265248,","238.58"
"3659","1574417139"," 9431574420737-819545,","226.3"
"3660","1574417139"," 8831574420737-9757745,","263.93"
"3661","1574417139"," 8191574420737-9705539,","289.66"
"3662","1574417139"," 6541574420738-1692355,","253.95"
"3663","1574417139"," 3231574420738-2013524,","248.06"
"3664","1574417139"," 2421574420738-3334227,","248.56"
"3665","1574417139"," 9331574420739-0797305,","257.89"
"3666","1574417140"," 481574420739-021901,","257.88"
"3667","1574417140"," 2921574420739-1372702,","243.75"
"3668","1574417140"," 201574420739-307165,","297.03"
"3669","1574417140"," 6791574420739-2615218,","258.84"
"3670","1574417140"," 5511574420739-9344351,","275.79"
"3671","1574417140"," 4511574420739-4078653,","239.58"
"3672","1574417141"," 6531574420739-968374,","251.08"
"3673","1574417141"," 531574420740-0814347,","267.2"
"3674","1574417141"," 3901574420740-1259003,","247.52"
"3675","1574417141"," 4621574420740-189806,","245.46"
"3676","1574417141"," 381574420740-5480678,","251.16"
"3677","1574417141"," 1631574420740-797444,","222.55"
"3678","1574417141"," 7061574420740-2846928,","248.69"
"3679","1574417141"," 2881574420740-704754,","249.26"
"3680","1574417141"," 2781574420740-7296648,","257.44"
"3681","1574417141"," 3641574420740-802569,","244.43"
"3682","1574417141"," 5041574420741-033623,","227.17"
"3683","1574417142"," 9671574420741-0891461,","239.51"
"3684","1574417142"," 9021574420741-282867,","233.67"
"3685","1574417142"," 8321574420741-4794679,","252.27"
"3686","1574417142"," 8761574420741-5293648,","267.26"
"3687","1574417142"," 6481574420741-8259153,","246.27"
"3688","1574417142"," 4681574420741-693489,","273.17"
"3689","1574417143"," 1251574420741-7940223,","233.43"
"3690","1574417143"," 5141574420742-4334793,","243.7"
"3691","1574417143"," 3461574420742-279526,","257.02"
"3692","1574417143"," 2601574420742-4127707,","241.14"
"3693","1574417143"," 7631574420742-0230832,","252.86"
"3694","1574417144"," 2931574420742-7317386,","232.68"
"3695","1574417144"," 8081574420742-7368865,","253.46"
"3696","1574417144"," 7321574420742-6038775,","269.07"
"3697","1574417144"," 2261574420742-8052433,","243.06"
"3698","1574417144"," 4841574420742-8543983,","346.28"
"3699","1574417144"," 4951574420743-271826,","254.96"
"3700","1574417144"," 3471574420743-3372393,","245.93"
"3701","1574417144"," 5381574420743-3490636,","240.31"
"3702","1574417144"," 1441574420743-3291287,","267.99"
"3703","1574417144"," 3201574420743-565322,","244.33"
"3704","1574417144"," 8751574420743-6451182,","269.53"
"3705","1574417144"," 1781574420743-5772653,","251.41"
"3706","1574417144"," 2481574420743-6533508,","243.1"
"3707","1574417144"," 1131574420743-5416858,","274.03"
"3708","1574417144"," 101574420743-6787062,","264.49"
"3709","1574417144"," 6581574420743-6397552,","284.65"
"3710","1574417145"," 7561574420743-979934,","258.06"
"3711","1574417145"," 1661574420744-3498394,","249.29"
"3712","1574417145"," 4371574420744-8327878,","248.02"
"3713","1574417145"," 4171574420744-8378322,","230.9"
"3714","1574417145"," 6891574420744-8430948,","268.21"
"3715","1574417145"," 3451574420744-865167,","241.17"
"3716","1574417145"," 3611574420744-8763056,","260.51"
"3717","1574417145"," 4391574420744-9651513,","276.1"
"3718","1574417145"," 7751574420744-9194443,","229.88"
"3719","1574417146"," 3831574420745-0893772,","269.16"
"3720","1574417146"," 5201574420745-316683,","248.45"
"3721","1574417146"," 8151574420745-3217294,","226.38"
"3722","1574417146"," 1401574420744-8952143,","267.71"
"3723","1574417146"," 8921574420745-5174282,","257.33"
"3724","1574417146"," 1671574420745-8614073,","261.55"
"3725","1574417147"," 7261574420746-387831,","266.22"
"3726","1574417147"," 9511574420746-495626,","265.03"
"3727","1574417147"," 8481574420746-4904065,","241.93"
"3728","1574417147"," 4051574420746-438772,","267.88"
"3729","1574417147"," 5651574420746-6053421,","242.05"
"3730","1574417147"," 6871574420746-663904,","234.88"
"3731","1574417147"," 5931574420746-8740518,","241.08"
"3732","1574417148"," 4631574420747-295711,","247.79"
"3733","1574417148"," 7341574420747-0878837,","233.22"
"3734","1574417148"," 4381574420747-2335773,","241.38"
"3735","1574417148"," 2941574420748-106358,","235.15"
"3736","1574417149"," 7121574420748-2376723,","237.78"
"3737","1574417149"," 2871574420748-2167275,","242.26"
"3738","1574417149"," 8391574420748-227449,","239.34"
"3739","1574417149"," 9871574420748-2429342,","250.23"
"3740","1574417149"," 3881574420748-2974908,","239.98"
"3741","1574417149"," 3601574420748-3652136,","247.62"
"3742","1574417149"," 3651574420748-3933034,","242.47"
"3743","1574417149"," 4531574420748-4068012,","243.75"
"3744","1574417149"," 5181574420748-4333386,","275"
"3745","1574417149"," 8011574420748-6413743,","284.85"
"3746","1574417149"," 241574420748-5773985,","283.02"
"3747","1574417149"," 9771574420748-866276,","246.55"
"3748","1574417150"," 5961574420748-8741682,","251.66"
"3749","1574417150"," 1251574420749-6764395,","254.07"
"3750","1574417150"," 9941574420749-1892374,","227.35"
"3751","1574417150"," 3481574420749-7253187,","246.85"
"3752","1574417150"," 3941574420749-7286525,","236.38"
"3753","1574417151"," 6341574420749-7127125,","302.93"
"3754","1574417151"," 9371574420749-9788036,","254.18"
"3755","1574417151"," 5121574420749-8332083,","234.86"
"3756","1574417151"," 5001574420749-913257,","242.91"
"3757","1574417151"," 1341574420749-9691756,","256.1"
"3758","1574417151"," 2271574420750-3734035,","250.99"
"3759","1574417151"," 1421574420750-713426,","258.95"
"3760","1574417151"," 9921574420751-060975,","255.94"
"3761","1574417151"," 6321574420751-0717988,","250.97"
"3762","1574417152"," 61574420751-341439,","276.16"
"3763","1574417152"," 8551574420751-478188,","248"
"3764","1574417152"," 7011574420751-4535127,","246.33"
"3765","1574417152"," 1511574420751-621213,","280.34"
"3766","1574417152"," 5921574420751-5159082,","248.64"
"3767","1574417152"," 6211574420751-5814562,","255.71"
"3768","1574417152"," 5491574420751-6452112,","268.08"
"3769","1574417152"," 7721574420751-6091282,","311.65"
"3770","1574417152"," 4131574420751-8263927,","241.84"
"3771","1574417152"," 821574420751-6772025,","245.76"
"3772","1574417152"," 3821574420751-828821,","256.83"
"3773","1574417152"," 9851574420751-8147688,","279.78"
"3774","1574417153"," 8001574420751-6552594,","474.34"
"3775","1574417153"," 1761574420751-6972988,","291.07"
"3776","1574417153"," 1621574420751-9293303,","230.16"
"3777","1574417153"," 2421574420751-7098744,","268.84"
"3778","1574417153"," 8121574420752-3494046,","235.46"
"3779","1574417153"," 9951574420752-2574463,","259.55"
"3780","1574417153"," 8491574420752-4493046,","246.25"
"3781","1574417153"," 741574420752-3982873,","235.96"
"3782","1574417153"," 5871574420752-5070655,","244.26"
"3783","1574417153"," 7731574420752-5018198,","246.43"
"3784","1574417153"," 9911574420752-4966877,","266.04"
"3785","1574417153"," 271574420752-51217,","237.87"
"3786","1574417153"," 1261574420752-5231073,","257.31"
"3787","1574417153"," 5891574420752-2053668,","223.85"
"3788","1574417153"," 8741574420752-629559,","266.48"
"3789","1574417153"," 151574420752-6612916,","288.05"
"3790","1574417153"," 6371574420752-689388,","262.19"
"3791","1574417153"," 2171574420752-6451735,","253.73"
"3792","1574417153"," 6331574420752-3591478,","270.3"
"3793","1574417153"," 9251574420752-891664,","278.69"
"3794","1574417154"," 3481574420753-2338078,","238.97"
"3795","1574417154"," 4751574420753-4766886,","244.19"
"3796","1574417154"," 9541574420753-4926023,","243.31"
"3797","1574417154"," 2991574420754-0175633,","238.49"
"3798","1574417155"," 5421574420754-0695596,","242.61"
"3799","1574417155"," 5901574420754-1676643,","223.93"
"3800","1574417155"," 3291574420754-192198,","245.92"
"3801","1574417155"," 7181574420754-2661073,","249.5"
"3802","1574417155"," 771574420754-3253677,","231.44"
"3803","1574417155"," 1691574420754-4214275,","263.67"
"3804","1574417155"," 2361574420752-6729903,","1404.32"
"3805","1574417155"," 3011574420754-5360994,","270.62"
"3806","1574417155"," 9621574420754-52551,","237.52"
"3807","1574417155"," 5391574420754-666229,","272.87"
"3808","1574417155"," 3161574420754-6277332,","243"
