"","TS","Job_ID","Duration"
"8649","1574757646"," 15001574761245-7551813,","708.62"
"8650","1574757646"," 1951574761245-6384933,","903.89"
"8651","1574757647"," 8421574761246-5421684,","481.87"
"8652","1574757647"," 7781574761246-5813963,","494.22"
"8653","1574757647"," 1211574761246-8873818,","473.92"
"8654","1574757647"," 11591574761246-8873742,","480.6"
"8655","1574757647"," 9481574761246-8714833,","481.03"
"8656","1574757647"," 10611574761246-9193377,","521.79"
"8657","1574757647"," 11801574761246-895464,","506.25"
"8658","1574757647"," 1561574761246-915307,","502.1"
"8659","1574757647"," 10041574761246-9392123,","470.72"
"8660","1574757647"," 3971574761246-9199007,","516.96"
"8661","1574757647"," 19901574761246-9283562,","472.61"
"8662","1574757647"," 11611574761246-8714826,","507.72"
"8663","1574757647"," 10351574761246-8799398,","551.71"
"8664","1574757647"," 8811574761246-6995704,","828.22"
"8665","1574757647"," 6951574761247-0352118,","494.75"
"8666","1574757647"," 4421574761247-075329,","477.65"
"8667","1574757647"," 7011574761247-1234818,","498.68"
"8668","1574757647"," 16061574761247-1728451,","520.37"
"8669","1574757647"," 18641574761247-1315386,","502.93"
"8670","1574757647"," 17711574761246-8634028,","724.37"
"8671","1574757647"," 11601574761247-271279,","492.62"
"8672","1574757648"," 15151574761246-7955067,","842.3"
"8673","1574757648"," 19821574761247-3073385,","516.56"
"8674","1574757648"," 4661574761247-1075573,","719.95"
"8675","1574757648"," 431574761247-3475971,","495.55"
"8676","1574757648"," 17401574761247-055228,","768.37"
"8677","1574757648"," 16291574761247-395916,","537.89"
"8678","1574757648"," 10281574761247-3958972,","621.55"
"8679","1574757648"," 5851574761247-5754743,","518.7"
"8680","1574757648"," 16001574761246-907508,","1226.86"
"8681","1574757648"," 4381574761248-0942924,","494.99"
"8682","1574757648"," 2831574761248-1953454,","468.81"
"8683","1574757648"," 7481574761248-215412,","524.03"
"8684","1574757648"," 19371574761248-2194102,","515.73"
"8685","1574757649"," 12981574761248-515476,","482.42"
"8686","1574757649"," 10191574761248-5218117,","471.94"
"8687","1574757649"," 5871574761248-5795345,","487.36"
"8688","1574757649"," 9981574761248-523472,","517.31"
"8689","1574757649"," 9011574761248-6952586,","533.1"
"8690","1574757649"," 7321574761248-8834932,","491.58"
"8691","1574757649"," 1251574761248-8955255,","562.36"
"8692","1574757649"," 1701574761249-107546,","492.14"
"8693","1574757649"," 14011574761249-1075463,","514.15"
"8694","1574757649"," 3481574761249-2073545,","492.04"
"8695","1574757649"," 16661574761249-2354205,","521.41"
"8696","1574757650"," 19081574761249-4395075,","478.72"
"8697","1574757650"," 12291574761249-4246736,","515.41"
"8698","1574757650"," 4691574761249-5072823,","535.06"
"8699","1574757650"," 14841574761249-7552407,","474.52"
"8700","1574757650"," 5291574761249-723277,","524.37"
"8701","1574757650"," 12061574761249-7473063,","510.73"
"8702","1574757650"," 19761574761249-7992868,","474.71"
"8703","1574757650"," 17701574761249-7272708,","529.45"
"8704","1574757650"," 6771574761249-8412583,","468.57"
"8705","1574757650"," 11441574761249-783248,","499.32"
"8706","1574757650"," 2171574761249-9260285,","573.25"
"8707","1574757650"," 18241574761250-0594041,","519.53"
"8708","1574757650"," 13921574761250-051372,","499.54"
"8709","1574757650"," 6311574761250-059399,","517.98"
"8710","1574757650"," 13011574761249-742279,","779.2"
"8711","1574757650"," 17951574761249-811271,","772.24"
"8712","1574757650"," 4971574761250-1392589,","521.85"
"8713","1574757650"," 1851574761249-6483529,","925.57"
"8714","1574757651"," 2271574761249-6284716,","1077"
"8715","1574757651"," 9131574761250-5127466,","813.88"
"8716","1574757651"," 991574761251-3194828,","482.64"
"8717","1574757651"," 761574761251-3247397,","483.34"
"8718","1574757652"," 5711574761251-419303,","499.35"
"8719","1574757652"," 1751574761251-4193037,","452.9"
"8720","1574757652"," 20001574761251-4272819,","479.44"
"8721","1574757652"," 8871574761251-4072754,","474.9"
"8722","1574757652"," 7431574761251-4272823,","496.81"
"8723","1574757652"," 17391574761251-431231,","488.95"
"8724","1574757652"," 11621574761251-5032637,","485.2"
"8725","1574757652"," 14271574761251-4392443,","566.34"
"8726","1574757652"," 16271574761251-3971248,","722.49"
"8727","1574757652"," 16041574761251-423294,","749.35"
"8728","1574757652"," 2061574761251-7516136,","820.66"
"8729","1574757652"," 9471574761252-2194395,","515.79"
"8730","1574757652"," 18131574761252-2447257,","518.49"
"8731","1574757652"," 1791574761252-2447262,","502.74"
"8732","1574757653"," 7531574761252-2447512,","584.4"
"8733","1574757653"," 1111574761252-4673555,","472.01"
"8734","1574757653"," 11971574761252-0517013,","829.89"
"8735","1574757653"," 14471574761252-4554613,","494.42"
"8736","1574757653"," 2531574761252-4912283,","497.76"
"8737","1574757653"," 3461574761252-53127,","471.51"
"8738","1574757653"," 6441574761252-5192473,","497.87"
"8739","1574757653"," 1541574761252-4745324,","520.87"
"8740","1574757653"," 13501574761252-4792972,","576.82"
"8741","1574757653"," 18601574761252-61124,","477.1"
"8742","1574757653"," 16331574761252-603227,","491.2"
"8743","1574757653"," 15281574761252-6152399,","493.75"
"8744","1574757653"," 4331574761252-7353237,","482.68"
"8745","1574757653"," 3511574761252-7192745,","520.74"
"8746","1574757653"," 6301574761252-711291,","514.65"
"8747","1574757653"," 2821574761252-7392876,","502.75"
"8748","1574757653"," 13861574761252-5952327,","755.91"
"8749","1574757653"," 15351574761252-5792043,","814.25"
"8750","1574757653"," 5611574761252-9995062,","513.56"
"8751","1574757653"," 14361574761253-0634797,","480.58"
"8752","1574757653"," 6291574761253-0673392,","501.68"
"8753","1574757653"," 11491574761253-0692377,","488.48"
"8754","1574757653"," 2931574761253-0634727,","549.5"
"8755","1574757653"," 11531574761253-1272724,","532.54"
"8756","1574757654"," 15331574761253-375543,","497.17"
"8757","1574757654"," 4811574761253-367541,","507.24"
"8758","1574757654"," 12211574761253-2033052,","730.99"
"8759","1574757654"," 13141574761253-4954052,","468.73"
"8760","1574757654"," 14321574761253-5593216,","530.24"
"8761","1574757654"," 19701574761253-8874938,","515.61"
"8762","1574757654"," 4941574761253-8875222,","519.11"
"8763","1574757654"," 8311574761253-9432788,","477.76"
"8764","1574757654"," 18161574761253-503451,","1002.47"
"8765","1574757654"," 10921574761253-7436645,","846.1"
"8766","1574757654"," 18841574761254-2274835,","502.33"
"8767","1574757654"," 10361574761254-2234838,","478.35"
"8768","1574757654"," 15171574761254-239493,","477.35"
"8769","1574757654"," 9221574761254-2073739,","519.9"
"8770","1574757654"," 11391574761254-2633202,","495.9"
"8771","1574757654"," 1771574761254-2992723,","511.01"
"8772","1574757655"," 3741574761253-9036047,","892.66"
"8773","1574757655"," 2751574761254-355208,","510.31"
"8774","1574757655"," 4851574761254-3952985,","506.25"
"8775","1574757655"," 12321574761254-2514844,","734.56"
"8776","1574757655"," 18681574761254-9194872,","502.97"
"8777","1574757655"," 3941574761254-7796037,","855.8"
"8778","1574757656"," 5911574761254-9640353,","1163.92"
"8779","1574757656"," 8821574761255-3283565,","831.5"
"8780","1574757656"," 19281574761255-8232613,","506.87"
"8781","1574757656"," 7041574761255-7917914,","538.55"
"8782","1574757656"," 14941574761255-479715,","822.43"
"8783","1574757656"," 9641574761255-507613,","838.24"
"8784","1574757656"," 2281574761256-0592809,","485.55"
"8785","1574757656"," 9461574761255-6943343,","818.56"
"8786","1574757656"," 6541574761255-7432973,","839.66"
"8787","1574757656"," 17861574761255-8552592,","525.64"
"8788","1574757656"," 11421574761255-8352897,","559.33"
"8789","1574757657"," 6191574761256-3353586,","810.26"
"8790","1574757657"," 8101574761256-7396805,","547.13"
"8791","1574757657"," 211574761256-8554573,","848.83"
"8792","1574757658"," 19241574761257-447796,","742.14"
"8793","1574757658"," 13311574761257-7693913,","492.17"
"8794","1574757658"," 11031574761257-4075925,","1064.79"
"8795","1574757660"," 561574761258-7515905,","1112.47"
"8796","1574757660"," 1051574761259-7036707,","837.11"
"8797","1574757661"," 7501574761260-3038712,","931.05"
"8798","1574757661"," 11691574761260-8474076,","526.94"
"8799","1574757661"," 6961574761260-687562,","835.81"
"8800","1574757662"," 9511574761261-0553424,","875.5"
"8801","1574757662"," 17901574761261-2513697,","850.74"
"8802","1574757662"," 3601574761261-151582,","960.75"
"8803","1574757662"," 17651574761261-4236903,","973.83"
"8804","1574757663"," 9281574761262-4946826,","1190.89"
"8805","1574757664"," 4191574761262-8756533,","1398.91"
"8806","1574757666"," 16991574761265-4272954,","1068.73"
"8807","1574757666"," 14461574761176-201369,","518.46"
"8808","1574757667"," 3301574761266-1795828,","1176.83"
"8809","1574757667"," 17251574761266-6091325,","836.84"
"8810","1574757668"," 4581574761267-4915848,","482.66"
"8811","1574757668"," 4451574761268-203638,","510.28"
"8812","1574757668"," 11571574761268-208804,","516.34"
"8813","1574757668"," 14551574761268-2035606,","495.13"
"8814","1574757669"," 19981574761268-2313662,","468.69"
"8815","1574757669"," 16601574761268-2035606,","506.84"
"8816","1574757669"," 281574761268-2552474,","505.75"
"8817","1574757669"," 13181574761268-2393713,","521.04"
"8818","1574757669"," 2641574761268-2672517,","516.75"
"8819","1574757669"," 17851574761268-2712169,","520.25"
"8820","1574757669"," 4211574761267-3316073,","877.86"
"8821","1574757669"," 12661574761268-2273545,","737.12"
"8822","1574757669"," 19731574761268-263223,","492.75"
"8823","1574757669"," 1101574761268-223376,","771.14"
"8824","1574757669"," 19811574761268-1914613,","751.46"
"8825","1574757669"," 1521574761268-2632225,","784.23"
"8826","1574757669"," 651574761268-3552258,","501.14"
"8827","1574757669"," 7111574761268-343265,","482.84"
"8828","1574757669"," 15621574761268-4185889,","494.6"
"8829","1574757670"," 2411574761268-3672345,","466.45"
"8830","1574757671"," 15841574761268-4594457,","466.45"
"8831","1574757671"," 5741574761267-2567163,","827.6"
"8832","1574757671"," 14901574761268-508227,","504.72"
"8833","1574757671"," 14231574761268-6954596,","449.19"
"8834","1574757672"," 5751574761268-583496,","471.53"
"8835","1574757672"," 3861574761267-6794724,","498.27"
"8836","1574757672"," 10821574761268-6755548,","477.02"
"8837","1574757672"," 15121574761268-689263,","510.34"
"8838","1574757673"," 9911574761267-6834202,","765.9"
"8839","1574757673"," 3421574761268-5712347,","524.97"
"8840","1574757673"," 4621574761267-6275275,","524.21"
"8841","1574757674"," 7721574761268-6514237,","522.91"
"8842","1574757674"," 4301574761268-6315753,","470.92"
"8843","1574757674"," 7271574761268-6315577,","497.85"
"8844","1574757675"," 11751574761268-8635507,","491.69"
"8845","1574757675"," 681574761268-8714979,","511.04"
"8846","1574757675"," 5531574761268-7234747,","490.95"
"8847","1574757675"," 7841574761267-6994636,","508.14"
"8848","1574757675"," 17591574761268-697668,","478.74"
"8849","1574757675"," 4031574761269-0177422,","508.15"
"8850","1574757675"," 4131574761269-0472069,","510.83"
"8851","1574757675"," 801574761269-0352192,","464.76"
"8852","1574757675"," 18901574761269-051216,","482.15"
"8853","1574757675"," 9041574761269-303532,","473.41"
"8854","1574757675"," 7121574761269-3089197,","492.14"
"8855","1574757675"," 7731574761269-361098,","483.43"
"8856","1574757675"," 12271574761269-3677206,","472.84"
"8857","1574757675"," 17551574761268-9354823,","488.41"
"8858","1574757676"," 5621574761269-4472277,","512.46"
"8859","1574757676"," 3661574761269-0992792,","526.99"
"8860","1574757676"," 7031574761269-0460012,","731.2"
"8861","1574757676"," 5091574761269-1112099,","502.54"
"8862","1574757676"," 9591574761269-4234803,","752.21"
"8863","1574757676"," 12411574761268-876344,","537.29"
"8864","1574757676"," 12891574761269-12497,","543.41"
"8865","1574757676"," 1731574761269-0432322,","508.05"
"8866","1574757676"," 10631574761269-1032422,","475.32"
"8867","1574757676"," 11201574761269-1192138,","556.18"
"8868","1574757676"," 7871574761268-7993069,","481.7"
"8869","1574757676"," 10771574761269-303443,","472.42"
"8870","1574757676"," 7581574761269-3902423,","468.75"
"8871","1574757676"," 14731574761268-8393016,","511.61"
"8872","1574757676"," 10951574761268-9565468,","454.82"
"8873","1574757676"," 17941574761270-0448675,","510"
"8874","1574757676"," 16941574761270-027546,","478.27"
"8875","1574757676"," 13101574761269-0912483,","477.87"
"8876","1574757676"," 15751574761268-6155431,","487.08"
"8877","1574757676"," 14881574761268-6434507,","494.38"
"8878","1574757676"," 17561574761269-0146108,","473.82"
"8879","1574757676"," 12511574761271-39647,","528.45"
"8880","1574757676"," 16231574761268-7514653,","504.85"
"8881","1574757676"," 10731574761270-9046311,","534.82"
"8882","1574757676"," 19351574761271-3478425,","506.56"
"8883","1574757676"," 12341574761271-1154537,","514.79"
"8884","1574757676"," 19341574761271-1093092,","518.95"
"8885","1574757676"," 5691574761270-8638854,","521.29"
"8886","1574757676"," 14801574761271-1395094,","508.53"
"8887","1574757676"," 9491574761271-08362,","524.42"
"8888","1574757676"," 18411574761271-0836155,","521.5"
"8889","1574757676"," 15011574761270-8846085,","541.01"
"8890","1574757676"," 6761574761270-8916762,","529.92"
"8891","1574757676"," 3491574761271-0929978,","553.16"
"8892","1574757676"," 15561574761268-6207054,","511.95"
"8893","1574757676"," 3471574761270-6115327,","518.26"
"8894","1574757676"," 4251574761271-08362,","539.52"
"8895","1574757676"," 18741574761271-3874342,","532.57"
"8896","1574757676"," 19171574761271-4074361,","542.14"
"8897","1574757676"," 1151574761269-5155656,","515.38"
"8898","1574757676"," 4601574761270-0395627,","504.82"
"8899","1574757676"," 6351574761270-827539,","573.52"
"8900","1574757676"," 1851574761271-024055,","512.43"
"8901","1574757676"," 4221574761271-1021163,","549.81"
"8902","1574757676"," 2071574761272-2674925,","494.15"
"8903","1574757676"," 6741574761270-0675466,","524.94"
"8904","1574757676"," 1361574761268-807304,","542.32"
"8905","1574757677"," 13741574761269-2874398,","700.87"
"8906","1574757677"," 17841574761269-011243,","551.06"
"8907","1574757677"," 19851574761270-039592,","552.28"
"8908","1574757677"," 12951574761271-0836246,","760.64"
"8909","1574757677"," 13361574761268-999272,","798.77"
"8910","1574757677"," 17161574761268-7637305,","778.65"
"8911","1574757677"," 381574761271-1126962,","778.16"
"8912","1574757677"," 1331574761270-296233,","510.5"
"8913","1574757677"," 121574761269-0632646,","754.07"
"8914","1574757677"," 9081574761269-4277296,","763.12"
"8915","1574757677"," 5491574761268-7348237,","768.38"
"8916","1574757677"," 1281574761270-3077548,","470.53"
"8917","1574757677"," 17541574761270-5352514,","525.42"
"8918","1574757677"," 561574761272-6394916,","517.2"
"8919","1574757677"," 19231574761270-075499,","532.07"
"8920","1574757677"," 2871574761272-6515691,","504.46"
"8921","1574757677"," 10151574761269-8114293,","565.06"
"8922","1574757677"," 3681574761269-6616178,","515.33"
"8923","1574757677"," 15861574761270-3514667,","572.46"
"8924","1574757677"," 13371574761271-0945313,","596.63"
"8925","1574757677"," 9111574761269-819353,","571.28"
"8926","1574757677"," 17751574761269-179281,","510.14"
"8927","1574757677"," 14521574761267-6355417,","495.81"
"8928","1574757677"," 13761574761269-8512287,","530.02"
"8929","1574757677"," 13691574761270-391421,","510.03"
"8930","1574757677"," 18281574761270-4992616,","549.54"
"8931","1574757677"," 19301574761270-0585246,","525.93"
"8932","1574757677"," 18661574761270-4952765,","545.56"
"8933","1574757677"," 16381574761272-6355064,","548.32"
"8934","1574757677"," 18691574761270-179446,","548.73"
"8935","1574757677"," 13091574761270-4912317,","522.15"
"8936","1574757677"," 851574761270-123962,","555.33"
"8937","1574757677"," 19451574761268-8353386,","569.02"
"8938","1574757677"," 4791574761272-6660829,","555.7"
"8939","1574757677"," 13991574761270-447587,","529.45"
"8940","1574757677"," 7611574761269-436093,","545.69"
"8941","1574757677"," 2791574761271-0193152,","542.67"
"8942","1574757677"," 4391574761272-623431,","551.52"
"8943","1574757677"," 1131574761271-0651593,","530.46"
"8944","1574757677"," 3671574761270-0675468,","588.33"
"8945","1574757677"," 16471574761268-59951,","538.48"
"8946","1574757677"," 5471574761271-0652056,","467.82"
"8947","1574757677"," 18071574761270-0855737,","511.54"
"8948","1574757677"," 9401574761270-5755544,","572.09"
"8949","1574757677"," 6051574761269-8476355,","531.12"
"8950","1574757677"," 5831574761269-1712105,","547.31"
"8951","1574757677"," 10181574761270-1915205,","706.35"
"8952","1574757677"," 13291574761269-9573982,","528.43"
"8953","1574757677"," 9581574761269-8425066,","768.86"
"8954","1574757677"," 18481574761270-6781065,","415.435"
"8955","1574757677"," 12181574761272-631426,","547.46"
"8956","1574757677"," 11841574761270-0797968,","546.34"
"8957","1574757677"," 15361574761272-59146,","753.76"
"8958","1574757677"," 8191574761269-7513971,","552.01"
"8959","1574757677"," 7561574761269-830563,","520.15"
"8960","1574757677"," 14911574761270-1284485,","829.69"
"8961","1574757677"," 10501574761268-9873676,","528.62"
"8962","1574757677"," 14991574761272-6405947,","523.26"
"8963","1574757677"," 4591574761270-0796905,","527.99"
"8964","1574757677"," 15161574761270-8912578,","563.84"
"8965","1574757677"," 3731574761269-00725,","467.82"
"8966","1574757677"," 17521574761268-7297854,","527.15"
"8967","1574757677"," 2291574761270-4712005,","527.39"
"8968","1574757677"," 14201574761271-0393183,","496.28"
"8969","1574757677"," 15731574761270-689844,","492.74"
"8970","1574757678"," 10341574761269-7635655,","407.295"
"8971","1574757677"," 12281574761270-4035115,","524.28"
"8972","1574757677"," 12091574761270-6478648,","415.435"
"8973","1574757677"," 19991574761268-7873132,","635.37"
"8974","1574757677"," 10591574761269-8632698,","506.66"
"8975","1574757678"," 1001574761270-1674092,","533.51"
"8976","1574757678"," 7771574761270-7195628,","583.06"
"8977","1574757678"," 17931574761270-2915783,","510.71"
"8978","1574757678"," 12371574761268-5632844,","491.51"
"8979","1574757678"," 11671574761274-6153789,","524.14"
"8980","1574757678"," 14861574761274-4952583,","479.38"
"8981","1574757678"," 11021574761269-6778247,","498"
"8982","1574757678"," 13451574761275-399235,","492.41"
"8983","1574757678"," 10451574761276-6073136,","502.55"
"8984","1574757678"," 5061574761270-8515298,","513.23"
"8985","1574757678"," 13721574761275-0631897,","407.06"
"8986","1574757678"," 6691574761274-612496,","513.42"
"8987","1574757678"," 14261574761276-3519444,","495.63"
"8988","1574757678"," 9661574761276-2314801,","507.26"
"8989","1574757678"," 11641574761274-7832294,","514"
"8990","1574757678"," 14661574761274-0672567,","524.5"
"8991","1574757678"," 11091574761269-0872443,","407.295"
"8992","1574757678"," 1501574761269-483271,","510.11"
"8993","1574757678"," 10901574761275-6752477,","520.49"
"8994","1574757678"," 3931574761274-6114156,","507.05"
"8995","1574757678"," 14091574761276-387359,","516.07"
"8996","1574757678"," 8371574761269-715452,","477.48"
"8997","1574757678"," 14031574761276-255269,","620.19"
"8998","1574757678"," 8111574761274-787243,","637.09"
"8999","1574757678"," 13731574761275-0712237,","509.42"
"9000","1574757678"," 2461574761274-227263,","646.47"
"9001","1574757678"," 2221574761268-6834567,","516.44"
"9002","1574757678"," 16561574761277-0912688,","531.22"
"9003","1574757678"," 7091574761277-020031,","531.68"
"9004","1574757678"," 16611574761270-7436996,","535.97"
"9005","1574757678"," 6591574761268-5915062,","860.59"
"9006","1574757678"," 2811574761268-8313003,","1635.16"
"9007","1574757678"," 5191574761277-0032132,","525.79"
"9008","1574757678"," 3641574761268-7486234,","832.12"
"9009","1574757678"," 13851574761274-8472028,","569.38"
"9010","1574757678"," 9671574761269-175263,","868.39"
"9011","1574757678"," 17431574761275-4112291,","407.06"
"9012","1574757678"," 3311574761274-6193914,","503.83"
"9013","1574757678"," 5171574761269-4191308,","1664.16"
"9014","1574757678"," 18271574761269-8121903,","798.76"
"9015","1574757678"," 5901574761276-0352542,","484.23"
"9016","1574757678"," 8201574761274-712006,","527.06"
"9017","1574757678"," 16991574761274-623477,","502.24"
"9018","1574757678"," 6201574761275-379202,","501.01"
"9019","1574757678"," 2631574761277-2477825,","544.2"
"9020","1574757678"," 15831574761274-5113227,","554.65"
"9021","1574757678"," 15191574761271-051331,","1699.61"
"9022","1574757678"," 19481574761275-5272193,","737.24"
"9023","1574757679"," 16911574761274-807682,","432.64"
"9024","1574757678"," 9161574761277-279483,","754"
"9025","1574757678"," 13801574761270-9108872,","808.95"
"9026","1574757678"," 10141574761270-5713701,","533.58"
"9027","1574757678"," 16101574761274-6332138,","521.98"
"9028","1574757678"," 11574761270-0516407,","888.06"
"9029","1574757678"," 9791574761269-487277,","492.27"
"9030","1574757678"," 551574761274-2232623,","521.54"
"9031","1574757678"," 4011574761274-667558,","773.65"
"9032","1574757678"," 4751574761277-4488525,","513.93"
"9033","1574757678"," 5881574761277-363483,","522.37"
"9034","1574757678"," 171574761277-031647,","546.71"
"9035","1574757678"," 7201574761275-933586,","514.01"
"9036","1574757678"," 15041574761276-3752759,","723.03"
"9037","1574757678"," 14941574761274-6073747,","549.96"
"9038","1574757678"," 7671574761274-7014253,","510.94"
"9039","1574757678"," 14061574761270-8634837,","519.25"
"9040","1574757678"," 17411574761269-8281145,","1716.21"
"9041","1574757678"," 6851574761274-6355064,","510.68"
"9042","1574757678"," 19461574761274-4952245,","529.6"
"9043","1574757678"," 16191574761276-2476578,","521.98"
"9044","1574757678"," 2541574761274-7233586,","652.94"
"9045","1574757678"," 7741574761274-6712692,","529.39"
"9046","1574757679"," 15311574761274-6073737,","435.06"
"9047","1574757678"," 7301574761270-8566763,","526.72"
"9048","1574757678"," 15551574761275-9113202,","615.99"
"9049","1574757678"," 5311574761274-6661348,","491.52"
"9050","1574757678"," 2421574761271-9996276,","1161.41"
"9051","1574757678"," 17981574761274-4978707,","758.98"
"9052","1574757678"," 4831574761270-571408,","570.48"
"9053","1574757678"," 11161574761278-2272444,","508.77"
"9054","1574757678"," 16241574761274-0033114,","870.55"
"9055","1574757678"," 8361574761274-695735,","470.21"
"9056","1574757679"," 15871574761270-6036081,","432.64"
"9057","1574757679"," 5461574761274-7066166,","514.7"
"9058","1574757679"," 7361574761274-6878786,","542.96"
"9059","1574757679"," 5421574761272-5984201,","1663.05"
"9060","1574757679"," 14681574761270-878386,","869.21"
"9061","1574757679"," 17571574761277-6312878,","520.88"
"9062","1574757679"," 10031574761268-947437,","525.16"
"9063","1574757679"," 4281574761272-6567888,","1698.44"
"9064","1574757679"," 17731574761269-7914433,","531.84"
"9065","1574757679"," 221574761274-6727777,","492.67"
"9066","1574757679"," 2401574761274-778335,","507.65"
"9067","1574757679"," 10861574761269-5231886,","535.27"
"9068","1574757679"," 17471574761278-2476816,","524.78"
"9069","1574757679"," 691574761278-0593297,","544.57"
"9070","1574757679"," 3791574761277-391472,","518.42"
"9071","1574757679"," 9801574761269-432825,","1662.24"
"9072","1574757679"," 13631574761270-2274525,","2041.45"
"9073","1574757679"," 17091574761270-6729398,","497.42"
"9074","1574757679"," 6041574761277-0558295,","534.33"
"9075","1574757679"," 2591574761268-3570755,","506.23"
"9076","1574757679"," 9851574761278-4314663,","506.52"
"9077","1574757679"," 15761574761269-9629374,","1709.41"
"9078","1574757679"," 15051574761272-4323983,","1165.36"
"9079","1574757679"," 4891574761275-1552334,","527.19"
"9080","1574757679"," 15941574761274-6118982,","435.06"
"9081","1574757679"," 2961574761276-8552063,","542.11"
"9082","1574757679"," 16981574761274-815255,","529.43"
"9083","1574757679"," 2491574761274-5632668,","550.31"
"9084","1574757679"," 4921574761276-5553002,","677.82"
"9085","1574757679"," 9261574761269-4512665,","504.61"
"9086","1574757679"," 10761574761275-9274924,","534.19"
"9087","1574757679"," 5151574761269-4626944,","508.63"
"9088","1574757679"," 6611574761277-3699412,","507.62"
"9089","1574757679"," 16001574761276-79134,","510.33"
"9090","1574757679"," 5021574761278-4394639,","533.47"
"9091","1574757679"," 19791574761277-103247,","518.19"
"9092","1574757679"," 2361574761278-5993721,","471.83"
"9093","1574757679"," 9211574761278-4914587,","522.66"
"9094","1574757679"," 14671574761270-8686724,","522.19"
"9095","1574757679"," 671574761269-459302,","533.78"
"9096","1574757679"," 4061574761277-4028962,","572.91"
"9097","1574757679"," 14331574761277-8714726,","560.15"
"9098","1574757679"," 17771574761276-587315,","525.85"
"9099","1574757679"," 1781574761277-8754723,","892.87"
"9100","1574757679"," 19591574761268-757725,","509.85"
"9101","1574757679"," 2711574761274-0712698,","511.32"
"9102","1574757679"," 6721574761274-6558344,","525.64"
"9103","1574757679"," 581574761274-7912042,","530.9"
"9104","1574757679"," 15981574761277-0712676,","544.24"
"9105","1574757679"," 2481574761276-8712175,","833.09"
"9106","1574757679"," 11891574761278-6035283,","534.34"
"9107","1574757679"," 8791574761270-8326807,","532.56"
"9108","1574757679"," 3581574761274-8032513,","524.15"
"9109","1574757679"," 2771574761276-5712872,","436.77"
"9110","1574757679"," 3801574761269-49945,","552.21"
"9111","1574757679"," 3771574761269-7714157,","566.24"
"9112","1574757679"," 8051574761269-46114,","523.4"
"9113","1574757679"," 3711574761278-5914137,","515.17"
"9114","1574757679"," 19671574761271-0114114,","914.44"
"9115","1574757679"," 3241574761278-2512763,","720.04"
"9116","1574757679"," 1291574761276-8112473,","543.37"
"9117","1574757679"," 8961574761278-9434378,","519.3"
"9118","1574757679"," 5391574761269-7233143,","479.99"
"9119","1574757679"," 1991574761278-2552633,","574.54"
"9120","1574757679"," 18551574761269-9826086,","516.35"
"9121","1574757679"," 13681574761278-9795077,","565.99"
"9122","1574757679"," 8321574761269-4592874,","492.49"
"9123","1574757679"," 8491574761269-7369003,","738.86"
"9124","1574757679"," 10521574761279-1154318,","498.28"
"9125","1574757679"," 4671574761278-045254,","540.2"
"9126","1574757680"," 15431574761269-5994115,","563.885"
"9127","1574757679"," 11631574761279-1614642,","507.71"
"9128","1574757679"," 5661574761279-1674368,","502.93"
"9129","1574757679"," 19861574761279-2153966,","493.9"
"9130","1574757679"," 19331574761279-2392707,","500.22"
"9131","1574757679"," 4351574761279-2222073,","514.61"
"9132","1574757679"," 3451574761279-2512784,","515.23"
"9133","1574757680"," 9781574761279-119564,","741.16"
"9134","1574757680"," 4501574761269-800647,","563.885"
"9135","1574757680"," 10671574761279-447415,","532.81"
"9136","1574757680"," 5141574761279-5075042,","527.56"
"9137","1574757680"," 4981574761269-88728,","792.81"
"9138","1574757680"," 4721574761277-1916337,","1256.78"
"9139","1574757680"," 14871574761278-8957703,","1120.34"
"9140","1574757680"," 17741574761279-6113894,","552.09"
"9141","1574757680"," 1171574761279-3273237,","843.46"
"9142","1574757680"," 6221574761279-6915305,","510.61"
"9143","1574757680"," 7221574761279-7157018,","550.82"
"9144","1574757680"," 16631574761279-5233657,","764.08"
"9145","1574757680"," 541574761279-5491514,","754.01"
"9146","1574757680"," 13211574761269-9626231,","500.22"
"9147","1574757680"," 10641574761269-800606,","800.36"
"9148","1574757680"," 5541574761279-8477361,","486.34"
"9149","1574757680"," 11701574761279-8273787,","462.42"
"9150","1574757680"," 6731574761279-8397322,","516.57"
"9151","1574757680"," 10421574761279-883629,","492.1"
"9152","1574757680"," 13181574761279-5757158,","820.01"
"9153","1574757680"," 17691574761269-9576824,","871.36"
"9154","1574757680"," 13401574761279-9634917,","524.87"
"9155","1574757680"," 5231574761280-0273328,","497.43"
"9156","1574757680"," 8741574761280-2273939,","536.05"
"9157","1574757680"," 11541574761280-2712734,","495.22"
"9158","1574757680"," 2561574761280-2273545,","526.06"
"9159","1574757681"," 18621574761270-1593828,","519.69"
"9160","1574757681"," 7421574761270-29155,","513.84"
"9161","1574757681"," 18871574761280-3112276,","572.79"
"9162","1574757681"," 12241574761280-4035378,","501.16"
"9163","1574757681"," 14211574761270-2862735,","601.54"
"9164","1574757681"," 8091574761280-1665177,","804.37"
"9165","1574757681"," 8161574761269-4096987,","533.21"
"9166","1574757681"," 8431574761280-6794844,","497.88"
"9167","1574757681"," 19611574761280-7072566,","481.43"
"9168","1574757681"," 11311574761280-291334,","846.08"
"9169","1574757681"," 13941574761280-7449486,","468.87"
"9170","1574757681"," 12871574761270-4432275,","469.56"
